390004107,684881
-1037781276,69654
223756187,937639
-149027427,683489
-2216336476,51348
1138391437,13737
606657601,695223
851928977,970085
-1436174881,58543
-546637852,608048
-709342383,576132
414587950,720758
-1107100283,33023
922959487,561261
1318887811,21807
-981203918,738321
571469015,629805
224099186,886447
1277881116,06448
-783722110,506765
851225820,540661
285126245,787187
-686030573,109923
-597583199,464008
-329688580,189234
-418215524,5968
627403930,501768
50553314,7158763
97338395,8060563
85110407,8084584
140810697,924495
-204541281,335625
37094499,4646966
32713979,7308292
191646303,178829
11456190,2642255
-86227268,5785681
125154641,192981
309719685,003654
71151135,3202091
-20760715,6447415
139677060,013739
40324839,3026045
-48992850,430616
32574449,8214532
-1101423,97452344
537187,095263697
1401024,0898487
-572640,915816284
-247444,300438289
